ImageNumber,ObjectNumber,Metadata_Assay,Metadata_Date,Metadata_FileLocation,Metadata_Frame,Metadata_Magnification,Metadata_Plate,Metadata_Series,Metadata_Well,Metadata_Well,Metadata_wavelength,FileName_RawBF,FileName_RawRFP,FileName_well_mask,PathName_RawBF,PathName_RawRFP,PathName_well_mask,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_MaskedRFP,Intensity_IntegratedIntensity_MaskedRFP,Intensity_LowerQuartileIntensity_MaskedRFP,Intensity_MADIntensity_MaskedRFP,Intensity_MassDisplacement_MaskedRFP,Intensity_MaxIntensityEdge_MaskedRFP,Intensity_MaxIntensity_MaskedRFP,Intensity_MeanIntensityEdge_MaskedRFP,Intensity_MeanIntensity_MaskedRFP,Intensity_MedianIntensity_MaskedRFP,Intensity_MinIntensityEdge_MaskedRFP,Intensity_MinIntensity_MaskedRFP,Intensity_StdIntensityEdge_MaskedRFP,Intensity_StdIntensity_MaskedRFP,Intensity_UpperQuartileIntensity_MaskedRFP,Location_CenterMassIntensity_X_MaskedRFP,Location_CenterMassIntensity_Y_MaskedRFP,Location_CenterMassIntensity_Z_MaskedRFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_MaskedRFP,Location_MaxIntensity_Y_MaskedRFP,Location_MaxIntensity_Z_MaskedRFP,Number_Object_Number,Parent_WormObjects,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length,Worm_MeanIntensity_dauerMod_StraightenedImage_T1of1_L1of3,Worm_MeanIntensity_dauerMod_StraightenedImage_T1of1_L2of3,Worm_MeanIntensity_dauerMod_StraightenedImage_T1of1_L3of3,Worm_StdIntensity_dauerMod_StraightenedImage_T1of1_L1of3,Worm_StdIntensity_dauerMod_StraightenedImage_T1of1_L2of3,Worm_StdIntensity_dauerMod_StraightenedImage_T1of1_L3of3
3,18,dauerProtocol3,20220427,nan,0,m2X,p001,0,D03,D03,nan,20220427-dauerProtocol3-p001-m2X_D03_w1.TIF,20220427-dauerProtocol3-p001-m2X_D03_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1522,2304,1321,1224,1129,1212,1225.0637319316688,1217.5886990801578,8.134061470345971,1773,0.998617390881719,44.02125153930676,1,0.6605902777777778,0.1229398134800998,197.84702185226837,191.0026177831079,5.0,2.5802154595962947,2.23606797749979,10.173873023961539,10.400256651890512,-88.93395976582113,394.42640687119285,0.8584320360970107,11.9455406088382,47.081025540828705,0.029816128313541412,0.0009765774011611938,0.8678273134456962,0.038849469274282455,0.04388494789600372,0.031271048714236124,0.030933656728533973,0.030685892328619957,0.027939269319176674,0.027679866179823875,0.0015704735867359508,0.0016639283599319487,0.03176165372133255,1224.1959873285318,1217.5767178578083,0.0,1225.0637319316688,1217.5886990801578,1260.0,1216.0,0.0,18,37,0.04386794330403365,0.16092703351123738,-0.10289962435969713,-0.048003603386904015,0.20231620386364302,-0.10621971232631378,0.0,0.07483135816194686,-0.042401278894999894,0.049785480157602535,0.030857642791803475,0.05962601800823464,-0.0483536777338216,-0.09236803020248097,0.11630282457706898,0.0,0.0,-0.11630282457706587,0.010182527275100384,1319.0,1233.6807611844574,1224.2928932188133,1215.5186291501013,1205.5171572875252,1196.0914213562373,1187.5698484809834,1179.4246212024586,1168.7941125496955,1159.2872583002031,1150.4325901807804,1310.3115223689151,1140.1529437251522,1130.0,1301.4669047558314,1291.7629942314911,1281.8627416997967,1273.303300858899,1262.6727922061357,1252.0422835533723,1242.2402020253553,1215.0,1218.0,1219.0,1218.5186291501013,1219.0,1219.9085786437627,1219.0,1219.0,1219.0,1218.2872583002031,1218.0,1215.688477631085,1217.1529437251525,1216.0,1216.0,1215.7629942314911,1216.0,1217.0,1217.0,1217.0,1217.0,212.6101730552666,0.030954571027527158,0.03086067514597595,0.03086144963493803,0.0015390985527800618,0.001694233845928294,0.0015100741813130624
3,19,dauerProtocol3,20220427,nan,0,m2X,p001,0,D03,D03,nan,20220427-dauerProtocol3-p001-m2X_D03_w1.TIF,20220427-dauerProtocol3-p001-m2X_D03_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1740,12383,1027,1278,824,1217,927.0890804597701,1239.7913793103448,9.483210228981012,2861,0.9966038929895892,47.068426868115985,1,0.1405152224824356,0.10544952351092736,216.7985140859788,210.16184239771025,5.0990195135927845,2.5545231183087207,2.23606797749979,18.382532486308914,17.852249227049086,74.42983935464265,455.3624817342638,0.6081789584061517,12.957259492948651,56.04957672022283,0.030853742733597755,0.0008087307214736938,0.44668935170472895,0.043610285967588425,0.058167390525341034,0.03207242448749666,0.03221240041392117,0.0315861739218235,0.029587242752313614,0.027740901336073875,0.00111118250185632,0.002987174969531108,0.032501716166734695,927.5224505425812,1239.8996463332592,0.0,927.0890804597701,1239.7913793103448,949.0,1245.0,0.0,19,38,0.0,0.0,0.010376999417245736,0.0830103771334536,0.010473262094031044,-0.007405790554321168,0.050538207578721794,0.025197758853793384,-0.05045377713585131,0.06821886099009128,-0.08609525973243398,-1.9984014443252818e-15,-0.04062898995276315,-0.006400534110237194,-0.050617327244331795,0.0,0.00958324141356881,0.17943006693306385,0.010355167458333703,825.0,919.1421356237312,929.1421356237312,939.1421356237312,949.1005050633885,958.7279220613581,968.313708498985,977.9289321881347,987.3431457505077,996.6568542494924,1006.1715728752538,835.4142135623731,1015.4142135623731,1025.0,845.8284271247462,856.2426406871194,866.4644660940673,876.6568542494924,887.4852813742386,898.3137084989849,909.1005050633885,1218.0,1233.0,1236.0,1239.0,1242.1005050633885,1246.0,1250.0,1253.9289321881345,1258.3431457505078,1263.0,1267.1715728752538,1220.0,1272.0,1276.0,1222.0,1224.0,1225.5355339059327,1227.0,1228.0,1229.0,1230.1005050633885,224.85281374238605,0.03223775503603304,0.0327617464774848,0.03148708986618274,0.003249238032125518,0.0034068284699973845,0.0013155603682154231
3,20,dauerProtocol3,20220427,nan,0,m2X,p001,0,D03,D03,nan,20220427-dauerProtocol3-p001-m2X_D03_w1.TIF,20220427-dauerProtocol3-p001-m2X_D03_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1247,14700,474,1338,327,1238,395.76102646351245,1282.6375300721731,8.943275290319178,1543,0.9985843910501228,39.846326208130506,1,0.08482993197278911,0.1118158580092541,181.21429396519605,175.28548142958104,5.0,2.286063160132574,2.23606797749979,10.338499552188841,9.63885277363019,55.61945537489823,374.35743110038044,0.8081659105638367,9.353582091629505,40.44048228301108,0.030991073697805405,0.0009613186120986938,0.5112211237855409,0.046829938888549805,0.059632256627082825,0.031707057937727136,0.032430218350449944,0.0319066159427166,0.02844281680881977,0.027618829160928726,0.0020489763519828097,0.002907476214235697,0.03295948728919029,395.3460194986623,1282.33900661157,0.0,395.76102646351245,1282.6375300721731,442.0,1312.0,0.0,20,39,0.0863437832200935,-3.774758283725532e-15,-3.219646771412954e-15,3.219646771412954e-15,-1.6986412276764895e-14,2.0761170560490427e-14,-2.453592884421596e-14,3.83026943495679e-14,-1.7541523789077473e-14,-1.3211653993039363e-14,-0.1793430836513214,-0.10736290900047607,-0.031345068134382204,0.04589663338731376,0.10467320339962227,-0.00084655430993541,3.219646771412954e-15,-1.6986412276764895e-14,2.0761170560490427e-14,328.0,392.8116136476886,400.0240020721767,407.23639049666485,414.4487789211537,421.66116734564184,428.87355577012994,436.08594419461804,443.2983326191062,450.510721043595,457.7231094680832,335.16187017565784,464.9354978925712,472.0,342.04362443314494,349.272543430904,356.77063558302666,363.96694790267935,371.1744483742235,378.38683679871235,385.5992252232005,1239.0,1280.733591129645,1285.9238145753047,1291.1140380209645,1296.3042614666247,1301.4944849122844,1306.684708357944,1311.8749318036037,1317.0651552492632,1322.2553786949236,1327.4456021405833,1243.161870175658,1332.6358255862428,1336.0,1248.0,1252.0,1255.8470903886844,1259.9669479026795,1265.1629207926655,1270.3531442383257,1275.5433676839855,177.7154649450283,0.03236473981264264,0.03249575404941239,0.032412860412358205,0.001615323029011709,0.002447170587184914,0.003666304775176304
3,21,dauerProtocol3,20220427,nan,0,m2X,p001,0,D03,D03,nan,20220427-dauerProtocol3-p001-m2X_D03_w1.TIF,20220427-dauerProtocol3-p001-m2X_D03_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,394,10664,501,1366,377,1280,447.6725888324873,1327.3832487309644,10.746165888756993,1095,0.9993646955564897,22.397686948112614,4,0.03694673668417104,0.09305644546639973,196.84886687354108,148.38463532320318,3.1622776601683795,1.4300331267463482,1.0,7.371523179651168,7.015681672106563,55.69749181394641,230.66399692442877,0.3598173515981735,6.31067368760705,12.500968972221017,0.030685892328619957,0.0007629524916410446,0.009133775805966709,0.04148928076028824,0.04148928076028824,0.03171192807842739,0.031728347645231005,0.031418327242136,0.028976881876587868,0.02862592600286007,0.001521481582290743,0.001693610014991764,0.0322270542383194,447.6770770497198,1327.3912037147197,0.0,447.6725888324873,1327.3832487309644,396.0,1295.0,0.0,21,39,0.22008324643222277,-8.770761894538737e-15,-1.63202784619898e-14,2.5091040356528538e-14,-2.9531932455029164e-14,4.440892098500626e-15,4.574118861455645e-14,-4.574118861455645e-14,0.0,2.0650148258027912e-14,-0.07969604264703944,1.63202784619898e-14,-1.63202784619898e-14,2.5091040356528538e-14,-2.5091040356528538e-14,2.0650148258027912e-14,-2.5091040356528538e-14,4.440892098500626e-15,2.5091040356528538e-14,378.0,432.28218367073055,438.33080041550636,444.3794171602823,450.4280339050581,456.4766506498339,462.5252673946098,468.5738841393856,474.62250088416147,480.6711176289373,486.7197343737131,383.8932497125238,492.76835111848897,499.0,389.9418664572996,395.99048320207555,402.03909994685137,408.0877166916272,414.136333436403,420.18495018117886,426.23356692595473,1281.0,1317.610953179339,1321.880564999181,1326.1501768190228,1330.4197886388645,1334.6894004587064,1338.959012278548,1343.2286240983897,1347.4982359182318,1351.7678477380734,1356.037459557915,1283.454058620605,1360.307071377757,1364.0,1287.7236704404468,1291.9932822602887,1296.2628940801303,1300.5325058999722,1304.8021177198139,1309.0717295396557,1313.3413413594974,148.0747778891668,0.03195884000143907,0.031618992439558964,0.03170381206450058,0.0014039863769944438,0.0013158583267322578,0.001798454779842133
3,22,dauerProtocol3,20220427,nan,0,m2X,p001,0,D03,D03,nan,20220427-dauerProtocol3-p001-m2X_D03_w1.TIF,20220427-dauerProtocol3-p001-m2X_D03_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1218,18758,577,1421,411,1308,504.86371100164206,1376.0525451559934,10.073973714290787,1625,0.998283387421031,39.38027127239512,2,0.064932295553897,0.09926569478550605,180.65140498758728,198.8617610301186,5.0,2.249583311637999,2.118033988749895,11.258084777308289,10.580496012165572,56.41248977699816,392.67113959936523,0.7495384615384615,9.824872221797705,38.99867253564298,0.029755093157291412,0.0009307991713285446,2.3536463371076777,0.05435263738036156,0.0638895258307457,0.031091367790499067,0.032018614561283236,0.030579080805182457,0.027542535215616226,0.02682536095380783,0.00302266417257467,0.005625549213365365,0.0316929891705513,506.8129661853259,1377.3716567165,0.0,504.86371100164206,1376.0525451559934,483.0,1362.0,0.0,22,39,0.13381203033563238,-1.2101430968414206e-14,0.008187705495752207,-0.0889591112072482,5.773159728050814e-15,-0.10205021154473337,-0.0036731893588752285,-0.013532776361308785,0.10459961622629671,-0.10975506126660955,0.11020009799299219,-3.1086244689504383e-15,-1.5210055437364645e-14,3.1086244689504383e-15,9.103828801926284e-15,-9.103828801926284e-15,0.0,1.2101430968414206e-14,0.0,390.0,472.2217226130388,481.36928192448704,490.5168412359352,499.60055484694715,508.7477573152103,517.8949597834734,527.473839990599,537.06804437644,546.7186185694102,556.1198086258469,399.04124812145324,565.7918242729676,575.0,408.1888074329014,417.3363667443496,426.48392605579784,435.631485367246,444.7790446786943,453.92660399014244,463.0741633015906,1289.0,1352.676556895568,1359.960724495425,1367.2448920952818,1374.6005548469473,1380.7477573152103,1386.8949597834733,1392.0,1397.06804437644,1402.0,1408.1198086258469,1294.4032160967126,1413.0,1419.0,1301.6873836965697,1308.9715512964267,1316.2557188962835,1323.5398864961403,1330.8240540959973,1338.1082216958541,1345.392389295711,233.86914202542212,0.03262796838675563,0.03223509501574514,0.030659751691855582,0.006221220645213486,0.006180131653181444,0.0011592952508656022
3,23,dauerProtocol3,20220427,nan,0,m2X,p001,0,D03,D03,nan,20220427-dauerProtocol3-p001-m2X_D03_w1.TIF,20220427-dauerProtocol3-p001-m2X_D03_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1865,15762,1763,1395,1550,1321,1657.8085790884718,1350.5002680965147,10.083696848185244,2984,0.9973499359337992,48.72978299696273,1,0.11832254790001269,0.09916997853619224,231.32315419302654,223.57325421436258,5.0990195135927845,2.5534395781448866,2.23606797749979,18.02498266295976,16.829622404547724,72.16543181739121,486.13203435596427,0.625,14.006500393152237,62.54728023149073,0.0314641036093235,0.0014496073126792908,2.386959887136834,0.04428168013691902,0.07237353920936584,0.03303419904045339,0.03353741567372157,0.032715342938899994,0.029282063245773315,0.027512015774846077,0.0019272037729923407,0.0036728457591853722,0.03443579748272896,1660.0850585731814,1351.218055431661,0.0,1657.8085790884718,1350.5002680965147,1692.0,1358.0,0.0,23,41,-0.0950721061562908,-0.014093490763566474,0.04158146896178133,0.07423788963286138,0.001236213913025086,0.15802027637071625,-0.06845654281824859,-2.758904216193514e-14,0.05476409568183482,-0.047836911223915535,-9.2148511043888e-15,0.0950721061562908,-0.09507210615629791,0.05892336934342296,-0.049522758815881834,0.06714846660616544,-0.03238586073049987,0.05090888975308572,-0.004429538259004773,1551.0,1649.2072113832396,1659.9540584539818,1670.7615963337362,1681.390663761155,1691.7042676580872,1702.0126370977446,1711.6486021022447,1721.5774603255586,1731.5063185488723,1741.2012193308822,1561.7278174593052,1751.100609665441,1761.0,1572.8698484809834,1583.5976659402886,1594.7396969619672,1605.6234758363976,1616.7239069349653,1627.5314448147194,1638.4793939239341,1322.0,1345.0,1347.9540584539818,1350.7615963337362,1354.0,1358.0,1362.0126370977446,1367.6486021022447,1372.5774603255586,1377.506318548872,1383.0,1325.0,1388.0,1393.0,1327.0,1330.0,1332.0,1334.6234758363976,1336.7239069349653,1339.5314448147194,1342.0,239.4091629284902,0.03269146086346345,0.03446669131517359,0.03317773619375138,0.0021758447478918553,0.00494922924300449,0.002007456582046289
3,24,dauerProtocol3,20220427,nan,0,m2X,p001,0,D03,D03,nan,20220427-dauerProtocol3-p001-m2X_D03_w1.TIF,20220427-dauerProtocol3-p001-m2X_D03_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1360,7200,1640,1372,1480,1327,1557.5661764705883,1353.7051470588235,7.385686045422684,1865,0.9972636482535964,41.61256758288079,1,0.18888888888888888,0.13539703608438042,169.66114920319345,164.45364088398895,5.0990195135927845,2.5560682328441384,2.23606797749979,13.610918939523174,12.542556465012858,75.37912949266057,355.27922061357856,0.7292225201072386,10.273609524592757,43.44350355863571,0.030777446925640106,0.0008392482995986938,0.2181881197399737,0.042267490178346634,0.0638895258307457,0.032306948190543264,0.03194375261664391,0.0315861739218235,0.02993820048868656,0.027939269319176674,0.0013838455343355657,0.0022203925437709877,0.032471198588609695,1557.3729490566798,1353.6038098883978,0.0,1557.5661764705883,1353.7051470588235,1514.0,1342.0,0.0,24,42,0.1302093638726991,0.022192970911499327,6.467049118441537e-15,0.11550511118923279,-0.21331538291396954,0.07214463600175669,-0.05090219320334416,-0.07080173937648333,-0.09355962877130837,0.2670091397940109,-0.15063520410880538,-0.13020936387268922,0.045137327559082174,-0.07043935030590859,0.005512540424781387,-0.10242944847468247,0.11482021321301969,-0.1914651954841743,0.047209599427596394,1481.0,1549.7901280605347,1557.8431457505076,1565.983095244169,1574.12304473783,1581.893071785687,1589.5745166004062,1597.7980970388564,1606.1899494936613,1614.8227922061358,1622.1343145750507,1488.7257359312882,1629.4458369439658,1638.0,1496.0372583002031,1503.7629942314911,1511.3455844122714,1519.1516504294495,1526.9402020253553,1535.056675682619,1542.8058874503045,1328.0,1353.2098719394653,1355.0,1357.0,1359.0,1361.893071785687,1363.0,1364.7980970388562,1366.1899494936613,1367.0,1367.0,1331.0,1369.0,1370.0,1335.0,1338.0,1341.3455844122716,1344.1516504294495,1347.0,1349.0566756826188,1352.0,179.36753236814718,0.03165583257727748,0.03224220222228065,0.03184557069996074,0.0014730531722273127,0.0029771595976904146,0.001127029459393445
3,25,dauerProtocol3,20220427,nan,0,m2X,p001,0,D03,D03,nan,20220427-dauerProtocol3-p001-m2X_D03_w1.TIF,20220427-dauerProtocol3-p001-m2X_D03_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1458,8256,330,1580,282,1408,303.7235939643347,1492.528120713306,7.9892588185193985,1954,0.9977247990244242,43.08576628335473,1,0.17659883720930233,0.12516805660144129,182.35370619489098,176.8219443394965,5.0990195135927845,2.5507259223174232,2.23606797749979,13.581995002034647,12.293974485774077,-14.334999472713188,382.5929291125633,0.7461617195496417,11.408423030748963,47.97959882393479,0.0315556563436985,0.0011291690170764923,0.24565302724444288,0.04251163452863693,0.046524759382009506,0.033357962078213343,0.032907818123412064,0.032761119306087494,0.029373617842793465,0.02845807559788227,0.0019543891358839932,0.0020002765391372787,0.033829253166913986,303.75346008743077,1492.28428998414,0.0,303.7235939643347,1492.528120713306,327.0,1411.0,0.0,25,44,0.03275490529396441,0.0008323519906490162,-0.17776685144971127,0.03189999645620967,-0.019182052705736474,-0.010844440780816145,0.1329753344840059,-0.0007611106100495757,0.18071127002341125,-0.2817658373569034,0.20714121782102235,0.055392486815046826,0.03337746337410641,-0.005405101141740198,0.12234807535792824,-0.2368230066534316,0.11819274682483605,-0.11983756987071015,0.05828497761103635,328.0,304.0,301.51713576044153,299.0274279802484,298.0480662375717,297.0,296.0,295.0,292.8555601458178,290.8237698782341,287.27230877919976,326.0,286.0,283.0,323.72769122080024,321.0,318.0,315.01940212180136,311.0,308.986259101021,306.0,1409.0,1484.9903217720198,1493.4828642395585,1501.9725720197516,1511.0480662375717,1518.5178866222955,1526.7962244442715,1535.9029893909933,1544.577759416729,1552.823769878234,1560.7276912208004,1417.692551384349,1569.7216621780244,1578.0,1426.2723087791996,1434.6634405906734,1442.941778412649,1451.307463837598,1459.3268811813464,1468.013740898979,1476.2977703876709,190.41957018189942,0.033856439063269024,0.03284743800466247,0.03170115385300695,0.0017872249847574648,0.0019239027925568696,0.0015134908845703162
3,26,dauerProtocol3,20220427,nan,0,m2X,p001,0,D03,D03,nan,20220427-dauerProtocol3-p001-m2X_D03_w1.TIF,20220427-dauerProtocol3-p001-m2X_D03_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1312,11830,403,1606,312,1476,352.4878048780488,1535.9847560975609,7.2337458150876905,1954,0.9974173251459613,40.87163175960233,1,0.11090448013524937,0.13824096471765196,163.8975137873993,156.1569723067145,5.0990195135927845,2.527356102620807,2.23606797749979,15.105925993651134,11.77176649888888,-32.915223762892964,345.3452377915607,0.6714431934493347,9.261692242696881,42.9897003211081,0.0317387655377388,0.0009765774011611938,0.6341197768786845,0.04435797780752182,0.04435797780752182,0.033435712067497764,0.03276653987889337,0.032593272626399994,0.029785610735416412,0.02835126221179962,0.0017340571427509317,0.0014989353136804265,0.03372243791818619,352.79824727854043,1535.4318244495196,0.0,352.4878048780488,1535.9847560975609,390.0,1478.0,0.0,26,45,-0.3533481310478179,-0.14355358222965275,-0.09578237259946665,0.15695863120544562,-0.029373315033242697,-0.031802943572736275,-1.1546319456101628e-14,-0.09578237259946176,0.0,-0.04121102939050747,-0.2114563768961204,-0.18511682762300774,-0.25219051505754075,-0.045109941572501366,0.022615277229582453,0.04565158223604593,-0.18076906905974433,0.07787723748700737,0.2965762041658171,401.0,359.0,353.34890578305055,348.81904045791487,344.99628191396573,340.0,335.2294444825079,330.6995791573722,326.16971383223665,322.3469552882876,318.5241967443385,393.06593897646917,315.0,313.0,386.5167605722702,380.98689524713456,377.0,373.34137815923634,369.51861961528726,365.2934014239206,362.4086364333218,1477.0,1530.5856571053278,1536.6510942169496,1543.1809595420852,1550.0037180860343,1556.3403873343607,1562.770555517492,1569.3004208426278,1575.8302861677635,1582.6530447117125,1589.4758032556615,1479.0,1596.4222301462157,1604.0,1483.4832394277298,1489.0131047528655,1495.767875648272,1502.6586218407638,1509.4813803847128,1516.2754647681058,1523.5913635666782,168.1239395706087,0.033488383122929365,0.0323889676592029,0.0322994217672879,0.0012897967325622294,0.001270297590655694,0.0014592586580188074
3,27,dauerProtocol3,20220427,nan,0,m2X,p001,0,D03,D03,nan,20220427-dauerProtocol3-p001-m2X_D03_w1.TIF,20220427-dauerProtocol3-p001-m2X_D03_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1748,12036,605,1738,401,1679,502.6149885583524,1709.2568649885584,9.454041210368192,2136,0.9988139686725444,47.17650606177894,1,0.14523097374543037,0.1057748721153559,217.23932248131342,210.58252539087852,5.0990195135927845,2.558794863205005,2.23606797749979,11.76184596194614,10.577248502853347,-73.82797818409665,455.7056274847714,0.8183520599250936,12.967727240175009,56.915526278316975,0.030563820153474808,0.001113908365368843,1.5144836894938856,0.04162661358714104,0.07310597598552704,0.03194021487727835,0.03256036972443763,0.0315251387655735,0.028198672458529472,0.028015565127134323,0.001837621489041797,0.00392815795244028,0.03302052244544029,504.0950463685047,1708.9357891029017,0.0,502.6149885583524,1709.2568649885584,576.0,1690.0,0.0,27,50,-0.20393691441926043,-0.1815343585000453,0.052058259745156654,-0.004270487508355458,-0.07477255409851402,0.060105047547831525,0.026725472164824016,0.044005299929220865,-0.05801244515103576,0.13697520614004555,0.06228497836670277,0.10304553354601476,0.0,-0.10304553354601476,0.16753697093721653,-0.1298581551299023,0.16625809861194618,-0.08451689724247258,0.11310161512411376,603.0,512.1603320483036,502.07219351251496,492.1128314291971,482.0269140688854,471.9582783725201,462.19041884323553,451.9238216990004,441.80635025325614,431.5094229839908,421.4486702358928,592.4998690773152,412.3770252970672,402.0,582.8281652793765,572.7422479190648,562.656330558753,552.9846267608143,542.6354835114114,532.8127920401907,522.312661117506,1680.0,1706.8396679516964,1708.4639032437426,1712.0,1715.0,1718.04172162748,1721.8095811567646,1725.0761783009996,1728.0,1730.490577016009,1733.5513297641073,1682.0,1735.0,1736.0,1686.0,1689.0,1692.0,1696.0,1698.3645164885884,1702.0,1704.0,226.57116094862084,0.03077187479742679,0.033048439054724765,0.03403162319269765,0.001186337955612113,0.004173590314563282,0.004710643981504364
