Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
192	1	A	2	N	2500	0	40	288	1689	178	366	728	0	0	0	0	0	0	0	0	0	0	0	0	32744849	
193	1	A	2	N	2500	0	40	57	65	9	12	14	0	0	0	0	0	0	0	0	0	0	0	0	32744880	
194	1	A	2	N	2500	0	40	29	29	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	32744880	
195	1	A	2	N	2500	0	40	411	1598	121	84	70	0	0	0	0	0	0	0	0	0	0	0	0	32744880	
196	1	A	2	N	2500	0	40	480	1898	149	321	625	0	0	0	0	0	0	0	0	0	0	0	0	32744895	
197	1	A	2	N	2500	0	40	436	1959	158	299	595	0	0	0	0	0	0	0	0	0	0	0	0	32744911	
198	1	A	2	N	2500	0	40	23	23	2	96	177	0	0	0	0	0	0	0	0	0	0	0	0	32744942	
199	1	A	2	N	2500	0	40	500	1944	173	253	458	0	0	0	0	0	0	0	0	0	0	0	0	32744958	
200	1	A	2	N	2500	0	40	378	1473	104	394	848	0	0	0	0	0	0	0	0	0	0	0	0	32744958	
201	1	A	2	N	2500	0	40	20	17	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	32744989	
202	1	A	2	N	2500	0	40	32	38	5	185	253	0	0	0	0	0	0	0	0	0	0	0	0	32745005	
203	1	A	2	N	2500	0	40	424	1713	133	226	427	0	0	0	0	0	0	0	0	0	0	0	0	32745036	
204	1	A	2	N	2500	0	40	406	1266	97	180	351	0	0	0	0	0	0	0	0	0	0	0	0	32745051	
205	1	A	2	N	2500	0	40	251	1354	104	223	460	0	0	0	0	0	0	0	0	0	0	0	0	32745051	
206	1	A	2	N	2500	0	40	29	51	15	219	229	0	0	0	0	0	0	0	0	0	0	0	0	32745051	
207	1	A	2	N	2500	0	40	31	37	5	140	222	0	0	0	0	0	0	0	0	0	0	0	0	32745067	
208	1	A	2	N	2500	0	40	97	127	18	31	48	0	0	0	0	0	0	0	0	0	0	0	0	32745067	
209	1	A	2	N	2500	0	40	433	1663	125	277	534	0	0	0	0	0	0	0	0	0	0	0	0	32745067	
210	1	A	2	N	2500	0	40	20	23	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	32745067	
211	1	A	2	N	2500	0	40	463	1442	143	661	1166	0	0	0	0	0	0	0	0	0	0	0	0	32745098	
212	1	A	2	N	2500	0	40	577	2091	159	303	603	0	0	0	0	0	0	0	0	0	0	0	0	32745098	
213	1	A	2	N	2500	0	40	171	486	168	1377	1392	0	0	0	0	0	0	0	0	0	0	0	0	32745114	
214	1	A	2	N	2500	0	40	71	74	9	346	562	0	0	0	0	0	0	0	0	0	0	0	0	32745114	
215	1	A	2	N	2500	0	40	85	124	15	21	26	0	0	0	0	0	0	0	0	0	0	0	0	32745114	
216	1	A	2	N	2500	0	40	471	1914	160	311	589	0	0	0	0	0	0	0	0	0	0	0	0	32745129	
217	1	A	2	N	2500	0	40	34	30	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	32745161	
218	1	A	2	N	2500	0	40	465	1817	131	258	498	0	0	0	0	0	0	0	0	0	0	0	0	32745161	
219	1	A	2	N	2500	0	40	37	39	3	5	11	0	0	0	0	0	0	0	0	0	0	0	0	32745207	
220	1	A	2	N	2500	0	40	396	1431	97	118	193	0	0	0	0	0	0	0	0	0	0	0	0	32745254	
221	1	A	2	N	2500	0	40	30	47	5	8	11	0	0	0	0	0	0	0	0	0	0	0	0	32745270	
222	1	A	2	N	2500	0	40	188	242	20	33	50	0	0	0	0	0	0	0	0	0	0	0	0	32745270	
223	1	A	2	N	2500	0	40	35	36	3	6	7	0	0	0	0	0	0	0	0	0	0	0	0	32745270	
224	1	A	2	N	2500	0	40	20	18	2	4	7	0	0	0	0	0	0	0	0	0	0	0	0	32745270	
225	1	A	2	N	2500	0	40	426	1497	122	232	483	0	0	0	0	0	0	0	0	0	0	0	0	32745270	
226	1	A	2	N	2500	0	40	52	61	6	7	7	0	0	0	0	0	0	0	0	0	0	0	0	32745301	
227	1	A	2	N	2500	0	40	58	54	6	10	11	0	0	0	0	0	0	0	0	0	0	0	0	32745301	
228	1	A	2	N	2500	0	40	395	1446	101	175	309	0	0	0	0	0	0	0	0	0	0	0	0	32745332	
229	1	A	2	N	2500	0	40	104	137	10	12	14	0	0	0	0	0	0	0	0	0	0	0	0	32745332	
230	1	A	2	N	2500	0	40	28	31	8	217	221	0	0	0	0	0	0	0	0	0	0	0	0	32745348	
231	1	A	2	N	2500	0	40	28	34	4	5	5	0	0	0	0	0	0	0	0	0	0	0	0	32745363	
